39639	35319	26316	13007874.015748031
39639	35319	39501	4986876640.4199476
39639	35422	26316	13007874.015748031
39639	35422	39501	4986876640.4199476
39639	35425	26316	13007874.015748031
39639	35425	39501	4986876640.4199476
39639	35498	26316	13007874.015748031
39639	35498	39501	4986876640.4199476
39639	35510	26316	13007874.015748031
39639	35510	39501	4986876640.4199476
39639	35521	26316	13007874.015748031
39639	35521	39501	4986876640.4199476
39639	35529	26316	13007874.015748031
39639	35529	39501	4986876640.4199476
39639	35530	26316	13007874.015748031
39639	35530	39501	4986876640.4199476
39639	35553	26316	13007874.015748031
39639	35553	39501	4986876640.4199476
39639	35554	26316	13007874.015748031
39639	35554	39501	4986876640.4199476
39639	35564	26316	13007874.015748031
39639	35564	39501	4986876640.4199476
39639	35582	26316	13007874.015748031
39639	35582	39501	4986876640.4199476
39639	35620	26316	13007874.015748031
39639	35620	39501	4986876640.4199476
39639	35628	26316	13007874.015748031
39639	35628	39501	4986876640.4199476
39639	35653	26316	13007874.015748031
39639	35653	39501	4986876640.4199476
39639	35693	26316	13007874.015748031
39639	35693	39501	4986876640.4199476
39639	35698	26316	13007874.015748031
39639	35698	39501	4986876640.4199476
39639	35704	26316	13007874.015748031
39639	35704	39501	4986876640.4199476
39639	35707	26316	13007874.015748031
39639	35707	39501	4986876640.4199476
39639	35711	26316	13007874.015748031
39639	35711	39501	4986876640.4199476
39639	35747	26316	13007874.015748031
39639	35747	39501	4986876640.4199476
39639	35768	26316	13007874.015748031
39639	35768	39501	4986876640.4199476
39639	35813	26316	13007874.015748031
39639	35813	39501	4986876640.4199476
39639	35885	26316	13007874.015748031
39639	35885	39501	4986876640.4199476
39639	36114	26316	13007874.015748031
39639	36114	39501	4986876640.4199476
39639	36116	26316	13007874.015748031
39639	36116	39501	4986876640.4199476
39639	36126	26316	13007874.015748031
39639	36126	39501	4986876640.4199476
39639	36274	26316	13007874.015748031
39639	36274	39501	4986876640.4199476
39639	36322	26316	13007874.015748031
39639	36322	39501	4986876640.4199476
39639	36331	26316	13007874.015748031
39639	36331	39501	4986876640.4199476
39639	36391	26316	13007874.015748031
39639	36391	39501	4986876640.4199476
39639	36431	26316	13007874.015748031
39639	36431	39501	4986876640.4199476
39639	36476	26316	13007874.015748031
39639	36476	39501	4986876640.4199476
39639	36487	26316	13007874.015748031
39639	36487	39501	4986876640.4199476
39639	36513	26316	13007874.015748031
39639	36513	39501	4986876640.4199476
39639	36520	26316	13007874.015748031
39639	36520	39501	4986876640.4199476
39639	36529	26316	13007874.015748031
39639	36529	39501	4986876640.4199476
39639	36531	26316	13007874.015748031
39639	36531	39501	4986876640.4199476
39639	36568	26316	13007874.015748031
39639	36568	39501	4986876640.4199476
39639	36577	26316	13007874.015748031
39639	36577	39501	4986876640.4199476
39639	36637	26316	13007874.015748031
39639	36637	39501	4986876640.4199476
39639	37004	26316	13007874.015748031
39639	37004	39501	4986876640.4199476
39639	37054	26316	13007874.015748031
39639	37054	39501	4986876640.4199476
39639	37295	26316	13007874.015748031
39639	37295	39501	4986876640.4199476
39639	37302	26316	13007874.015748031
39639	37302	39501	4986876640.4199476
39639	37315	26316	13007874.015748031
39639	37315	39501	4986876640.4199476
39639	37324	26316	13007874.015748031
39639	37324	39501	4986876640.4199476
39639	37332	26316	13007874.015748031
39639	37332	39501	4986876640.4199476
39639	37334	26316	13007874.015748031
39639	37334	39501	4986876640.4199476
39639	37418	26316	13007874.015748031
39639	37418	39501	4986876640.4199476
39639	37483	26316	13007874.015748031
39639	37483	39501	4986876640.4199476
39639	37489	26316	13007874.015748031
39639	37489	39501	4986876640.4199476
39639	37608	26316	13007874.015748031
39639	37608	39501	4986876640.4199476
39639	37613	26316	13007874.015748031
39639	37613	39501	4986876640.4199476
39639	37627	26316	13007874.015748031
39639	37627	39501	4986876640.4199476
39639	37644	26316	13007874.015748031
39639	37644	39501	4986876640.4199476
39639	37660	26316	13007874.015748031
39639	37660	39501	4986876640.4199476
39639	37761	26316	13007874.015748031
39639	37761	39501	4986876640.4199476
39639	37768	26316	13007874.015748031
39639	37768	39501	4986876640.4199476
39639	37794	26316	13007874.015748031
39639	37794	39501	4986876640.4199476
39639	37829	26316	13007874.015748031
39639	37829	39501	4986876640.4199476
39639	37945	26316	13007874.015748031
39639	37945	39501	4986876640.4199476
39639	37948	26316	13007874.015748031
39639	37948	39501	4986876640.4199476
39639	37961	26316	13007874.015748031
39639	37961	39501	4986876640.4199476
39639	37984	26316	13007874.015748031
39639	37984	39501	4986876640.4199476
39639	38004	26316	13007874.015748031
39639	38004	39501	4986876640.4199476
39639	38008	26316	13007874.015748031
39639	38008	39501	4986876640.4199476
39639	38024	26316	13007874.015748031
39639	38024	39501	4986876640.4199476
39639	38042	26316	13007874.015748031
39639	38042	39501	4986876640.4199476
39639	38095	26316	13007874.015748031
39639	38095	39501	4986876640.4199476
39639	38109	26316	13007874.015748031
39639	38109	39501	4986876640.4199476
39639	38161	26316	13007874.015748031
39639	38161	39501	4986876640.4199476
39639	38180	26316	13007874.015748031
39639	38180	39501	4986876640.4199476
39639	38207	26316	13007874.015748031
39639	38207	39501	4986876640.4199476
39639	38258	26316	13007874.015748031
39639	38258	39501	4986876640.4199476
39639	38264	26316	13007874.015748031
39639	38264	39501	4986876640.4199476
39639	38303	26316	13007874.015748031
39639	38303	39501	4986876640.4199476
39639	38312	26316	13007874.015748031
39639	38312	39501	4986876640.4199476
39639	38365	26316	13007874.015748031
39639	38365	39501	4986876640.4199476
39639	38470	26316	13007874.015748031
39639	38470	39501	4986876640.4199476
39639	38539	26316	13007874.015748031
39639	38539	39501	4986876640.4199476
39639	38541	26316	13007874.015748031
39639	38541	39501	4986876640.4199476
39639	38561	26316	13007874.015748031
39639	38561	39501	4986876640.4199476
39639	38572	26316	13007874.015748031
39639	38572	39501	4986876640.4199476
39639	38699	26316	13007874.015748031
39639	38699	39501	4986876640.4199476
39639	38700	26316	13007874.015748031
39639	38700	39501	4986876640.4199476
39639	38826	26316	13007874.015748031
39639	38826	39501	4986876640.4199476
39639	38869	26316	13007874.015748031
39639	38869	39501	4986876640.4199476
39639	38889	26316	13007874.015748031
39639	38889	39501	4986876640.4199476
39639	38899	26316	13007874.015748031
39639	38899	39501	4986876640.4199476
39639	38949	26316	13007874.015748031
39639	38949	39501	4986876640.4199476
39639	38965	26316	13007874.015748031
39639	38965	39501	4986876640.4199476
39639	39139	26316	13007874.015748031
39639	39139	39501	4986876640.4199476
39639	39140	26316	13007874.015748031
39639	39140	39501	4986876640.4199476
39639	39159	26316	13007874.015748031
39639	39159	39501	4986876640.4199476
39639	39344	26316	13007874.015748031
39639	39344	39501	4986876640.4199476
39645	38880	39507	5000000000
39645	38898	39507	5000000000
39645	38901	39507	5000000000
39645	38909	39507	5000000000
39645	38941	39507	5000000000
39645	38944	39507	5000000000
39645	38969	39507	5000000000
39645	38972	39507	5000000000
39645	39030	39507	5000000000
39645	39040	39507	5000000000
39645	39079	39507	5000000000
39645	39083	39507	5000000000
39645	39086	39507	5000000000
39645	39093	39507	5000000000
39645	39105	39507	5000000000
39645	39125	39507	5000000000
39645	39149	39507	5000000000
39645	39155	39507	5000000000
39645	39160	39507	5000000000
39645	39164	39507	5000000000
39645	39170	39507	5000000000
39645	39175	39507	5000000000
39645	39197	39507	5000000000
39645	39214	39507	5000000000
39645	39234	39507	5000000000
39645	39251	39507	5000000000
39645	39267	39507	5000000000
39645	39289	39507	5000000000
39645	39306	39507	5000000000
39645	39330	39507	5000000000
39645	39343	39507	5000000000
39645	39345	39507	5000000000
39645	39350	39507	5000000000
39645	39375	39507	5000000000
39702	39122	39564	5000000000
39737	30150	39431	5000000000
39737	30223	39431	5000000000
39737	30231	39431	5000000000
39737	30324	39431	5000000000
39737	30334	39431	5000000000
39737	30385	39431	5000000000
39737	30395	39431	5000000000
39737	30466	39431	5000000000
39737	30556	39431	5000000000
39737	30652	39431	5000000000
39737	30714	39431	5000000000
39737	30760	39431	5000000000
39737	30776	39431	5000000000
39737	30814	39431	5000000000
39737	30815	39431	5000000000
39737	30827	39431	5000000000
39737	30828	39431	5000000000
39737	30829	39431	5000000000
39737	30884	39431	5000000000
39737	30892	39431	5000000000
39737	30904	39431	5000000000
39737	30937	39431	5000000000
39737	30959	39431	5000000000
39737	30965	39431	5000000000
39737	31019	39431	5000000000
39737	31054	39431	5000000000
39737	31094	39431	5000000000
39737	31116	39431	5000000000
39737	31241	39431	5000000000
39737	31297	39431	5000000000
39737	31353	39431	5000000000
39737	31391	39431	5000000000
39737	31425	39431	5000000000
39737	31493	39431	5000000000
39737	31495	39431	5000000000
39737	31504	39431	5000000000
39737	31512	39431	5000000000
39737	31520	39431	5000000000
39737	31525	39431	5000000000
39737	31533	39431	5000000000
39737	31606	39431	5000000000
39737	31633	39431	5000000000
39737	31634	39431	5000000000
39737	31637	39431	5000000000
39737	31649	39431	5000000000
39737	31681	39431	5000000000
39737	31695	39431	5000000000
39737	31718	39431	5000000000
39737	31837	39431	5000000000
39737	31900	39431	5000000000
39737	31909	39431	5000000000
39737	31958	39431	5000000000
39737	32032	39431	5000000000
39737	32043	39431	5000000000
39737	32056	39431	5000000000
39737	32109	39431	5000000000
39737	32133	39431	5000000000
39737	32136	39431	5000000000
39737	32158	39431	5000000000
39737	32310	39431	5000000000
39737	32315	39431	5000000000
39737	32342	39431	5000000000
39737	32392	39431	5000000000
39737	32459	39431	5000000000
39737	32460	39431	5000000000
39737	32469	39431	5000000000
39737	32492	39431	5000000000
39737	32612	39431	5000000000
39737	32667	39431	5000000000
39737	32668	39431	5000000000
39737	32789	39431	5000000000
39737	32836	39431	5000000000
39737	32844	39431	5000000000
39737	32854	39431	5000000000
39737	32867	39431	5000000000
39737	32877	39431	5000000000
39737	32881	39431	5000000000
39737	32890	39431	5000000000
39737	32913	39431	5000000000
39737	32962	39431	5000000000
39737	32968	39431	5000000000
39737	33001	39431	5000000000
39737	33188	39431	5000000000
39737	33198	39431	5000000000
39737	33222	39431	5000000000
39737	34305	39431	5000000000
39737	34400	39431	5000000000
39737	34439	39431	5000000000
39737	34440	39431	5000000000
39737	34441	39431	5000000000
39737	34456	39431	5000000000
39737	34469	39431	5000000000
39737	34510	39431	5000000000
39737	34551	39431	5000000000
39737	34600	39431	5000000000
39737	34639	39431	5000000000
39737	34643	39431	5000000000
39737	34673	39431	5000000000
39737	34675	39431	5000000000
39737	34680	39431	5000000000
39737	34686	39431	5000000000
39737	34715	39431	5000000000
39737	34723	39431	5000000000
39737	34762	39431	5000000000
39737	34940	39431	5000000000
39737	34947	39431	5000000000
39737	34956	39431	5000000000
39737	34987	39431	5000000000
39737	35003	39431	5000000000
39737	35037	39431	5000000000
39737	35043	39431	5000000000
39737	35059	39431	5000000000
39737	35063	39431	5000000000
39737	35091	39431	5000000000
39737	35143	39431	5000000000
39737	35159	39431	5000000000
39737	35167	39431	5000000000
39737	35185	39431	5000000000
39737	35237	39431	5000000000
39737	35259	39431	5000000000
39737	35268	39431	5000000000
39737	35323	39431	5000000000
39737	35331	39431	5000000000
39737	35334	39431	5000000000
39737	35363	39431	5000000000
39737	35399	39431	5000000000
39737	35489	39431	5000000000
39737	35543	39431	5000000000
39737	35547	39431	5000000000
39737	35581	39431	5000000000
39737	35616	39431	5000000000
39737	35730	39431	5000000000
39737	35788	39431	5000000000
39737	35890	39431	5000000000
39737	35919	39431	5000000000
39737	36413	39431	5000000000
39737	36482	39431	5000000000
39737	36500	39431	5000000000
39737	36527	39431	5000000000
39737	36541	39431	5000000000
39737	36559	39431	5000000000
39737	36560	39431	5000000000
39737	36578	39431	5000000000
39737	36666	39431	5000000000
39737	36799	39431	5000000000
39737	36816	39431	5000000000
39737	36866	39431	5000000000
39737	36943	39431	5000000000
39737	36962	39431	5000000000
39737	36964	39431	5000000000
39737	37060	39431	5000000000
39737	37075	39431	5000000000
39737	37102	39431	5000000000
39737	37132	39431	5000000000
39737	37143	39431	5000000000
39737	37156	39431	5000000000
39737	37275	39431	5000000000
39737	37283	39431	5000000000
39737	37290	39431	5000000000
39737	37319	39431	5000000000
39737	37411	39431	5000000000
39737	37438	39431	5000000000
39737	37471	39431	5000000000
39737	37566	39431	5000000000
39737	37626	39431	5000000000
39737	37643	39431	5000000000
39737	37695	39431	5000000000
39737	37710	39431	5000000000
39737	37753	39431	5000000000
39737	37767	39431	5000000000
39737	37870	39431	5000000000
39737	37883	39431	5000000000
39737	38001	39431	5000000000
39737	38010	39431	5000000000
39737	38028	39431	5000000000
39737	38064	39431	5000000000
39737	38184	39431	5000000000
39737	38191	39431	5000000000
39737	38215	39431	5000000000
39737	38218	39431	5000000000
39737	38238	39431	5000000000
39737	38243	39431	5000000000
39737	38298	39431	5000000000
39737	38371	39431	5000000000
39737	38438	39431	5000000000
39737	38570	39431	5000000000
39737	38615	39431	5000000000
39737	38625	39431	5000000000
39737	38638	39431	5000000000
39737	38728	39431	5000000000
39737	38739	39431	5000000000
39737	38772	39431	5000000000
39737	38815	39431	5000000000
39737	38868	39431	5000000000
39737	38934	39431	5000000000
39737	38955	39431	5000000000
39737	39029	39431	5000000000
39737	39223	39431	5000000000
39737	39302	39431	5000000000
39737	39433	39431	5000000000
39738	30109	39431	5000000000
39738	30250	39431	5000000000
39738	30255	39431	5000000000
39738	30337	39431	5000000000
39738	30354	39431	5000000000
39738	30391	39431	5000000000
39738	30498	39431	5000000000
39738	30516	39431	5000000000
39738	30565	39431	5000000000
39738	30581	39431	5000000000
39738	30589	39431	5000000000
39738	30601	39431	5000000000
39738	30602	39431	5000000000
39738	30632	39431	5000000000
39738	30641	39431	5000000000
39738	30680	39431	5000000000
39738	30711	39431	5000000000
39738	30731	39431	5000000000
39738	30779	39431	5000000000
39738	30832	39431	5000000000
39738	30897	39431	5000000000
39738	30978	39431	5000000000
39738	31101	39431	5000000000
39738	31103	39431	5000000000
39738	31127	39431	5000000000
39738	31204	39431	5000000000
39738	31242	39431	5000000000
39738	31330	39431	5000000000
39738	31399	39431	5000000000
39738	31404	39431	5000000000
39738	31429	39431	5000000000
39738	31434	39431	5000000000
39738	31443	39431	5000000000
39738	31464	39431	5000000000
39738	31544	39431	5000000000
39738	31548	39431	5000000000
39738	31575	39431	5000000000
39738	31583	39431	5000000000
39738	31589	39431	5000000000
39738	31619	39431	5000000000
39738	31661	39431	5000000000
39738	31734	39431	5000000000
39738	31779	39431	5000000000
39738	31780	39431	5000000000
39738	31863	39431	5000000000
39738	31893	39431	5000000000
39738	31896	39431	5000000000
39738	31928	39431	5000000000
39738	31944	39431	5000000000
39738	31991	39431	5000000000
39738	32025	39431	5000000000
39738	32059	39431	5000000000
39738	32111	39431	5000000000
39738	32203	39431	5000000000
39738	32231	39431	5000000000
39738	32245	39431	5000000000
39738	32250	39431	5000000000
39738	32295	39431	5000000000
39738	32352	39431	5000000000
39738	32362	39431	5000000000
39738	32383	39431	5000000000
39738	32437	39431	5000000000
39738	32442	39431	5000000000
39738	32452	39431	5000000000
39738	32539	39431	5000000000
39738	32583	39431	5000000000
39738	32601	39431	5000000000
39738	32614	39431	5000000000
39738	32700	39431	5000000000
39738	32717	39431	5000000000
39738	32735	39431	5000000000
39738	32737	39431	5000000000
39738	32908	39431	5000000000
39738	33006	39431	5000000000
39738	33038	39431	5000000000
39738	33060	39431	5000000000
39738	33090	39431	5000000000
39738	33102	39431	5000000000
39738	33147	39431	5000000000
39738	33209	39431	5000000000
39738	33221	39431	5000000000
39738	33250	39431	5000000000
39738	33259	39431	5000000000
39738	33270	39431	5000000000
39738	34297	39431	5000000000
39738	34370	39431	5000000000
39738	34401	39431	5000000000
39738	34412	39431	5000000000
39738	34431	39431	5000000000
39738	34467	39431	5000000000
39738	34633	39431	5000000000
39738	34679	39431	5000000000
39738	34726	39431	5000000000
39738	34728	39431	5000000000
39738	34741	39431	5000000000
39738	34860	39431	5000000000
39738	34910	39431	5000000000
39738	34916	39431	5000000000
39738	34923	39431	5000000000
39738	34928	39431	5000000000
39738	34932	39431	5000000000
39738	34999	39431	5000000000
39738	35015	39431	5000000000
39738	35065	39431	5000000000
39738	35164	39431	5000000000
39738	35225	39431	5000000000
39738	35261	39431	5000000000
39738	35271	39431	5000000000
39738	35332	39431	5000000000
39738	35360	39431	5000000000
39738	35419	39431	5000000000
39738	35511	39431	5000000000
39738	35534	39431	5000000000
39738	35604	39431	5000000000
39738	35632	39431	5000000000
39738	35633	39431	5000000000
39738	35717	39431	5000000000
39738	35786	39431	5000000000
39738	35794	39431	5000000000
39738	35802	39431	5000000000
39738	35835	39431	5000000000
39738	35868	39431	5000000000
39738	35870	39431	5000000000
39738	35871	39431	5000000000
39738	35873	39431	5000000000
39738	35912	39431	5000000000
39738	35917	39431	5000000000
39738	35945	39431	5000000000
39738	35950	39431	5000000000
39738	35988	39431	5000000000
39738	36004	39431	5000000000
39738	36387	39431	5000000000
39738	36393	39431	5000000000
39738	36417	39431	5000000000
39738	36441	39431	5000000000
39738	36497	39431	5000000000
39738	36570	39431	5000000000
39738	36584	39431	5000000000
39738	36624	39431	5000000000
39738	36692	39431	5000000000
39738	36706	39431	5000000000
39738	36727	39431	5000000000
39738	36741	39431	5000000000
39738	36775	39431	5000000000
39738	36831	39431	5000000000
39738	36869	39431	5000000000
39738	36894	39431	5000000000
39738	36917	39431	5000000000
39738	37019	39431	5000000000
39738	37029	39431	5000000000
39738	37094	39431	5000000000
39738	37095	39431	5000000000
39738	37193	39431	5000000000
39738	37326	39431	5000000000
39738	37335	39431	5000000000
39738	37437	39431	5000000000
39738	37441	39431	5000000000
39738	37457	39431	5000000000
39738	37540	39431	5000000000
39738	37545	39431	5000000000
39738	37561	39431	5000000000
39738	37573	39431	5000000000
39738	37595	39431	5000000000
39738	37603	39431	5000000000
39738	37630	39431	5000000000
39738	37699	39431	5000000000
39738	37748	39431	5000000000
39738	37817	39431	5000000000
39738	37827	39431	5000000000
39738	37830	39431	5000000000
39738	37878	39431	5000000000
39738	37888	39431	5000000000
39738	37917	39431	5000000000
39738	37920	39431	5000000000
39738	37953	39431	5000000000
39738	37957	39431	5000000000
39738	38057	39431	5000000000
39738	38079	39431	5000000000
39738	38168	39431	5000000000
39738	38177	39431	5000000000
39738	38475	39431	5000000000
39738	38491	39431	5000000000
39738	38492	39431	5000000000
39738	38525	39431	5000000000
39738	38547	39431	5000000000
39738	38559	39431	5000000000
39738	38574	39431	5000000000
39738	38586	39431	5000000000
39738	38690	39431	5000000000
39738	38708	39431	5000000000
39738	38721	39431	5000000000
39738	38819	39431	5000000000
39738	38828	39431	5000000000
39738	39046	39431	5000000000
39738	39096	39431	5000000000
39738	39123	39431	5000000000
39738	39174	39431	5000000000
39738	39365	39431	5000000000
39738	39386	39431	5000000000
39738	39459	39431	5000000000
39739	30089	39431	5000000000
39739	30141	39431	5000000000
39739	30176	39431	5000000000
39739	30190	39431	5000000000
39739	30192	39431	5000000000
39739	30200	39431	5000000000
39739	30215	39431	5000000000
39739	30263	39431	5000000000
39739	30265	39431	5000000000
39739	30289	39431	5000000000
39739	30394	39431	5000000000
39739	30409	39431	5000000000
39739	30415	39431	5000000000
39739	30440	39431	5000000000
39739	30473	39431	5000000000
39739	30569	39431	5000000000
39739	30609	39431	5000000000
39739	30630	39431	5000000000
39739	30709	39431	5000000000
39739	30764	39431	5000000000
39739	30785	39431	5000000000
39739	30819	39431	5000000000
39739	30856	39431	5000000000
39739	30918	39431	5000000000
39739	30940	39431	5000000000
39739	30960	39431	5000000000
39739	30964	39431	5000000000
39739	30980	39431	5000000000
39739	31071	39431	5000000000
39739	31100	39431	5000000000
39739	31123	39431	5000000000
39739	31141	39431	5000000000
39739	31146	39431	5000000000
39739	31151	39431	5000000000
39739	31223	39431	5000000000
39739	31273	39431	5000000000
39739	31298	39431	5000000000
39739	31347	39431	5000000000
39739	31422	39431	5000000000
39739	31448	39431	5000000000
39739	31546	39431	5000000000
39739	31610	39431	5000000000
39739	31665	39431	5000000000
39739	31674	39431	5000000000
39739	31679	39431	5000000000
39739	31776	39431	5000000000
39739	31798	39431	5000000000
39739	31818	39431	5000000000
39739	31827	39431	5000000000
39739	31890	39431	5000000000
39739	31914	39431	5000000000
39739	31931	39431	5000000000
39739	31942	39431	5000000000
39739	31960	39431	5000000000
39739	31962	39431	5000000000
39739	31976	39431	5000000000
39739	32092	39431	5000000000
39739	32132	39431	5000000000
39739	32148	39431	5000000000
39739	32149	39431	5000000000
39739	32160	39431	5000000000
39739	32237	39431	5000000000
39739	32253	39431	5000000000
39739	32298	39431	5000000000
39739	32337	39431	5000000000
39739	32358	39431	5000000000
39739	32364	39431	5000000000
39739	32438	39431	5000000000
39739	32594	39431	5000000000
39739	32638	39431	5000000000
39739	32671	39431	5000000000
39739	32707	39431	5000000000
39739	32709	39431	5000000000
39739	32723	39431	5000000000
39739	32801	39431	5000000000
39739	32806	39431	5000000000
39739	32847	39431	5000000000
39739	32907	39431	5000000000
39739	32954	39431	5000000000
39739	32959	39431	5000000000
39739	32976	39431	5000000000
39739	33010	39431	5000000000
39739	33089	39431	5000000000
39739	33092	39431	5000000000
39739	33144	39431	5000000000
39739	33189	39431	5000000000
39739	33302	39431	5000000000
39739	34385	39431	5000000000
39739	34444	39431	5000000000
39739	34472	39431	5000000000
39739	34493	39431	5000000000
39739	34505	39431	5000000000
39739	34524	39431	5000000000
39739	34614	39431	5000000000
39739	34641	39431	5000000000
39739	34658	39431	5000000000
39739	34694	39431	5000000000
39739	34771	39431	5000000000
39739	34828	39431	5000000000
39739	34888	39431	5000000000
39739	34918	39431	5000000000
39739	34974	39431	5000000000
39739	34998	39431	5000000000
39739	35050	39431	5000000000
39739	35082	39431	5000000000
39739	35095	39431	5000000000
39739	35100	39431	5000000000
39739	35163	39431	5000000000
39739	35216	39431	5000000000
39739	35244	39431	5000000000
39739	35282	39431	5000000000
39739	35347	39431	5000000000
39739	35356	39431	5000000000
39739	35391	39431	5000000000
39739	35427	39431	5000000000
39739	35439	39431	5000000000
39739	35506	39431	5000000000
39739	35525	39431	5000000000
39739	35575	39431	5000000000
39739	35611	39431	5000000000
39739	35626	39431	5000000000
39739	35691	39431	5000000000
39739	35715	39431	5000000000
39739	35756	39431	5000000000
39739	35759	39431	5000000000
39739	35769	39431	5000000000
39739	35777	39431	5000000000
39739	35846	39431	5000000000
39739	35847	39431	5000000000
39739	35878	39431	5000000000
39739	35882	39431	5000000000
39739	35892	39431	5000000000
39739	35955	39431	5000000000
39739	36384	39431	5000000000
39739	36390	39431	5000000000
39739	36457	39431	5000000000
39739	36486	39431	5000000000
39739	36509	39431	5000000000
39739	36538	39431	5000000000
39739	36549	39431	5000000000
39739	36556	39431	5000000000
39739	36630	39431	5000000000
39739	36745	39431	5000000000
39739	36777	39431	5000000000
39739	36823	39431	5000000000
39739	36910	39431	5000000000
39739	36925	39431	5000000000
39739	37002	39431	5000000000
39739	37056	39431	5000000000
39739	37090	39431	5000000000
39739	37124	39431	5000000000
39739	37131	39431	5000000000
39739	37137	39431	5000000000
39739	37202	39431	5000000000
39739	37247	39431	5000000000
39739	37276	39431	5000000000
39739	37311	39431	5000000000
39739	37321	39431	5000000000
39739	37395	39431	5000000000
39739	37416	39431	5000000000
39739	37446	39431	5000000000
39739	37538	39431	5000000000
39739	37553	39431	5000000000
39739	37564	39431	5000000000
39739	37567	39431	5000000000
39739	37576	39431	5000000000
39739	37587	39431	5000000000
39739	37701	39431	5000000000
39739	37780	39431	5000000000
39739	37839	39431	5000000000
39739	37900	39431	5000000000
39739	37903	39431	5000000000
39739	37939	39431	5000000000
39739	37941	39431	5000000000
39739	37947	39431	5000000000
39739	37979	39431	5000000000
39739	38031	39431	5000000000
39739	38097	39431	5000000000
39739	38102	39431	5000000000
39739	38116	39431	5000000000
39739	38363	39431	5000000000
39739	38367	39431	5000000000
39739	38414	39431	5000000000
39739	38479	39431	5000000000
39739	38520	39431	5000000000
39739	38542	39431	5000000000
39739	38618	39431	5000000000
39739	38620	39431	5000000000
39739	38824	39431	5000000000
39739	38829	39431	5000000000
39739	38951	39431	5000000000
39739	38997	39431	5000000000
39739	39008	39431	5000000000
39739	39060	39431	5000000000
39739	39166	39431	5000000000
39739	39235	39431	5000000000
39739	39304	39431	5000000000
39739	39309	39431	5000000000
39739	39374	39431	5000000000
39739	39413	39431	5000000000
39745	39094	36433	5000000000
39745	39230	36433	5000000000
39745	39331	36433	5000000000
39745	39403	36433	5000000000
39745	39436	36433	5000000000
39953	38918	38722	5000000000
39956	38804	38722	5000000000
39956	38875	38722	5000000000
39956	38895	38722	5000000000
39956	38948	38722	5000000000
39956	38987	38722	5000000000
39956	39002	38722	5000000000
39956	39081	38722	5000000000
39956	39165	38722	5000000000
39956	39456	38722	5000000000
39956	39521	38722	5000000000
39956	39527	38722	5000000000
39956	39640	38722	5000000000
39956	39678	38722	5000000000
39964	39533	36433	5000000000
39964	39602	36433	5000000000
39986	38354	36433	5000000000
39986	38391	36433	5000000000
39986	38412	36433	5000000000
39986	38437	36433	5000000000
39986	38444	36433	5000000000
39986	38487	36433	5000000000
39986	38507	36433	5000000000
39986	38527	36433	5000000000
39986	38557	36433	5000000000
39986	38634	36433	5000000000
39986	38648	36433	5000000000
39986	38656	36433	5000000000
39986	38715	36433	5000000000
39986	38737	36433	5000000000
39986	38755	36433	5000000000
39986	38771	36433	5000000000
39986	38800	36433	5000000000
39986	38821	36433	5000000000
39986	38835	36433	5000000000
39986	38838	36433	5000000000
39986	38862	36433	5000000000
39986	38887	36433	5000000000
39986	38900	36433	5000000000
39986	38913	36433	5000000000
39986	38939	36433	5000000000
39986	38953	36433	5000000000
39986	38971	36433	5000000000
39986	38989	36433	5000000000
39986	39000	36433	5000000000
39986	39023	36433	5000000000
39986	39045	36433	5000000000
39986	39082	36433	5000000000
39986	39085	36433	5000000000
39986	39103	36433	5000000000
39986	39121	36433	5000000000
39986	39171	36433	5000000000
39986	39210	36433	5000000000
39986	39212	36433	5000000000
39986	39213	36433	5000000000
39986	39218	36433	5000000000
39986	39295	36433	5000000000
39986	39310	36433	5000000000
39986	39318	36433	5000000000
39986	39379	36433	5000000000
39986	39384	36433	5000000000
39986	39387	36433	5000000000
39986	39440	36433	5000000000
39986	39442	36433	5000000000
39986	39511	36433	5000000000
39986	39520	36433	5000000000
39986	39547	36433	5000000000
39986	39603	36433	5000000000
39986	39643	36433	5000000000
39986	39689	36433	5000000000
39986	39691	36433	5000000000
39986	39694	36433	5000000000
40018	39460	38370	5000000000
40018	39751	38370	5000000000
40037	38722	39890	190000000000
40058	39743	38722	5000000000
40058	39789	38722	5000000000
40058	39890	38722	190000000000
40059	38722	39911	200000000000
40072	31523	39924	2500000000
40072	31523	39925	2500000000
40207	39169	39507	5000000000
40207	39287	39507	5000000000
40207	39300	39507	5000000000
40207	39407	39507	5000000000
40207	39408	39507	5000000000
40207	39428	39507	5000000000
40207	39451	39507	5000000000
40207	39481	39507	5000000000
40207	39505	39507	5000000000
40207	39554	39507	5000000000
40207	39573	39507	5000000000
40207	39577	39507	5000000000
40207	39582	39507	5000000000
40207	39591	39507	5000000000
40207	39608	39507	5000000000
40207	39618	39507	5000000000
40207	39632	39507	5000000000
40207	39649	39507	5000000000
40207	39667	39507	5000000000
40207	39681	39507	5000000000
40207	39690	39507	5000000000
40207	39701	39507	5000000000
40207	39716	39507	5000000000
40207	39755	39507	5000000000
40207	39756	39507	5000000000
40207	39758	39507	5000000000
40207	39764	39507	5000000000
40207	39785	39507	5000000000
40207	39788	39507	5000000000
40207	39791	39507	5000000000
40207	39799	39507	5000000000
40207	39860	39507	5000000000
40207	39861	39507	5000000000
40207	39885	39507	5000000000
40372	36665	36433	4900000000
40373	39729	36433	5000000000
40373	39775	36433	5000000000
40373	39798	36433	5000000000
40373	39808	36433	5000000000
